0,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.0213373,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.0494087,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.059617,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.0830176,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.100443,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.120996,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.140362,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.160461,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.180462,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.199871,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.220366,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.240595,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.260616,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.279913,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.29977,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.320385,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.340739,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.360436,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.379719,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.400749,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.420254,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.44047,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.4604,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.479677,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.501086,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.519562,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.540348,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.560745,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.579714,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.600457,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.620004,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.640333,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.659738,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.680155,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.700826,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.721357,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.741067,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.759902,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.780532,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.800038,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.821854,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.839776,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.859697,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.88035,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.899697,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.921342,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.939842,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.961833,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.980178,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
0.9997,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.01976,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.04069,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.0595,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.08003,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.1001,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.11989,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.13959,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.16215,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.17977,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.20008,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.21986,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.23981,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.2598,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.28028,0.5545,-3.32727e-12,0.508499,0,0,0,0,0,0
1.30187,0.554503,4.92179e-07,0.508497,0.0438627,0.00049891,-0.259228,-0.00165212,-0.0326383,8.01362e-05
1.32268,0.554541,5.96766e-06,0.508472,0.403881,0.00662991,-1.05066,-0.0145632,-0.0735874,0.000366623
1.33959,0.554642,1.83838e-05,0.50838,0.942518,0.0169401,-1.93377,-0.0348372,-0.0671256,0.000642042
1.36002,0.554846,3.84808e-05,0.508126,1.52807,0.0220321,-2.84145,-0.0560216,-0.0245347,0.000805697
1.38125,0.555133,6.07195e-05,0.507632,1.97047,0.00774729,-3.46662,-0.0672152,0.0291372,0.000804713
1.3995,0.555476,8.1492e-05,0.506841,2.2232,-0.028512,-3.68075,-0.0672637,0.072661,0.00071132
1.42477,0.555851,9.79964e-05,0.505729,2.25826,-0.0774639,-3.46043,-0.0592256,0.0946257,0.00058714
1.44043,0.556168,0.000106053,0.50462,2.12141,-0.115312,-3.02029,-0.0493515,0.0951383,0.000478703
1.46006,0.556543,0.000107206,0.503173,1.8069,-0.145364,-2.3404,-0.0364464,0.0806251,0.000351062
1.48037,0.556987,9.64112e-05,0.501379,1.31299,-0.152711,-1.49694,-0.0217332,0.0526729,0.000207235
1.50053,0.557461,7.25822e-05,0.49946,0.759636,-0.127147,-0.713031,-0.00878579,0.0202252,8.68418e-05
1.52082,0.557966,3.86366e-05,0.497486,0.252006,-0.0714683,-0.113659,0.000460589,-0.01028,2.22064e-05
1.54061,0.558496,6.10689e-07,0.495508,-0.118556,0.00314689,0.215689,0.00452336,-0.0355921,3.82392e-05
1.56071,0.559049,-3.36611e-05,0.493555,-0.290034,0.0797709,0.2223,0.00282274,-0.0552098,0.000138813
1.58322,0.559565,-5.45798e-05,0.491817,-0.246136,0.135186,-0.0768062,-0.00372946,-0.069179,0.00028519
1.6001,0.560106,-6.09666e-05,0.490077,-0.00421894,0.166187,-0.68934,-0.0151222,-0.0815337,0.000463145
1.62078,0.560758,-4.62039e-05,0.488084,0.571788,0.16557,-2.18164,-0.0370505,-0.143838,0.000761996
1.63977,0.561521,-3.10073e-06,0.485911,1.63862,0.132748,-4.06316,-0.0754582,-0.125797,0.0010345
1.66013,0.562401,5.80245e-05,0.483411,2.47226,0.061067,-5.02923,-0.102521,0.0179331,0.000862375
1.68001,0.563037,9.86901e-05,0.481411,2.60001,-0.0178038,-4.87787,-0.0989851,0.128026,0.000510137
1.7005,0.563954,0.000140775,0.477856,2.12431,-0.172583,-3.44122,-0.0570737,0.219755,-8.52078e-05
1.72095,0.564639,0.000149738,0.474292,1.37197,-0.296529,-1.66499,-0.00767163,0.165144,-0.000415253
1.741,0.565237,0.00013618,0.470568,0.818957,-0.342956,-0.760887,0.0163174,-0.0206278,-0.000355124
1.75981,0.565825,0.00011409,0.467165,0.772493,-0.288938,-0.883588,0.000768279,-0.142345,3.41585e-05
1.78024,0.566716,7.4942e-05,0.462956,0.772224,-0.127197,-1.25019,-0.0327635,-0.120465,0.000403247
1.80075,0.567638,2.27239e-05,0.459047,0.49835,0.0428655,-1.35909,-0.0416533,-0.0340162,0.000364179
1.82108,0.568545,-3.67021e-05,0.455029,0.203067,0.17871,-1.3111,-0.0301045,0.01576,0.000221289
1.83978,0.569289,-7.82574e-05,0.451307,0.185957,0.252383,-1.51893,-0.022066,-0.0145525,0.000260395
1.86067,0.570129,-9.10966e-05,0.446604,0.571595,0.276089,-1.96608,-0.0326787,-0.0438215,0.000523277
1.88123,0.570865,-6.6266e-05,0.44216,0.852586,0.228216,-2.0378,-0.0436359,-0.0163465,0.000613182
1.90096,0.571573,-2.21411e-05,0.437551,0.827838,0.115781,-1.79511,-0.0384968,0.0101419,0.000392821
1.92104,0.572233,2.76487e-05,0.432794,0.676774,-0.032687,-1.61865,-0.0246799,-0.00875739,2.35692e-05
1.94112,0.572855,7.54472e-05,0.427904,0.637278,-0.169345,-1.6819,-0.0196886,-0.0381663,-0.00025183
1.96133,0.573452,0.000111331,0.422883,0.64153,-0.256194,-1.68665,-0.0222669,-0.0309343,-0.000380864
1.98077,0.574012,0.000123025,0.41773,0.562134,-0.277778,-1.5935,-0.0225349,-0.0182875,-0.000447969
2.00114,0.574516,0.000106702,0.412451,0.475674,-0.232724,-1.64252,-0.021886,-0.0355645,-0.000447576
2.02099,0.574968,7.00735e-05,0.407043,0.496173,-0.130965,-1.80807,-0.027622,-0.0452869,-0.00029029
2.0411,0.575362,2.27728e-05,0.401496,0.511391,-0.000798612,-1.76967,-0.032635,-0.0229146,-4.94987e-05
2.06029,0.575678,-2.57211e-05,0.395813,0.443027,0.120553,-1.68176,-0.0312922,-0.0242813,0.000100872
2.08127,0.575901,-5.72378e-05,0.390582,0.428863,0.202114,-2.28918,-0.0390277,-0.107603,6.21972e-05
2.10129,0.576101,-6.84144e-05,0.384614,0.611903,0.243732,-1.88449,-0.0484243,0.0286052,0.000421529
2.12079,0.576149,-7.1813e-05,0.378516,0.304489,0.201763,-0.00833162,-0.00680573,0.174384,0.000466157
2.14231,0.575996,-6.60139e-05,0.372402,-0.107071,0.0979614,0.574522,0.0307234,0.00786025,-0.000149664
2.16131,0.575765,-3.39944e-05,0.366343,0.058753,-0.0109183,1.06955,0.0229564,0.00143842,0.000168222
2.18092,0.575494,-3.17755e-07,0.360402,-0.0371945,-0.112445,2.41469,0.0351516,0.107124,0.000471529
2.20038,0.575157,1.39726e-05,0.354662,-0.428828,-0.190315,2.95729,0.0602234,0.0393434,-6.01813e-05
2.22115,0.574805,1.69856e-05,0.349166,-0.487976,-0.208942,2.80544,0.0554979,-0.00195997,-0.000133501
2.24138,0.574461,7.75884e-06,0.343908,-0.455771,-0.165503,2.6382,0.0433529,0.0292091,0.000121484
2.25986,0.574174,-1.17074e-05,0.339859,-0.474647,-0.100156,2.45621,0.0399606,0.0467991,0.000178764
2.28057,0.573777,-4.52692e-05,0.334973,-0.444287,0.000677958,2.09866,0.0362815,0.0515285,0.000190986
2.29986,0.573374,-7.48875e-05,0.330718,-0.339333,0.0899679,1.76462,0.0307484,0.0513406,0.000302399
2.32021,0.572926,-9.62559e-05,0.326575,-0.224537,0.159211,1.38851,0.0229934,0.0393004,0.000394238
2.34145,0.572329,-0.000104306,0.321632,-0.0880387,0.195672,1.02491,0.0139127,0.0391364,0.000514511
2.36106,0.571861,-9.72248e-05,0.318104,-0.0366778,0.182181,0.764519,0.0109933,0.0264728,0.000432927
2.3806,0.571238,-7.40099e-05,0.313753,0.0223282,0.123096,0.576123,0.0075341,0.0373715,0.000369281
2.40144,0.570557,-4.3736e-05,0.30946,0.121039,0.0282586,1.05448,0.019165,0.112877,0.000496063
2.4202,0.569786,-1.80597e-05,0.305256,0.173723,-0.0805869,1.9165,0.0463099,0.151967,0.000414527
2.44036,0.568952,1.62622e-06,0.3012,0.1597,-0.167675,2.25728,0.0578872,0.076752,0.00013278
2.4601,0.568142,1.6499e-05,0.297328,0.168315,-0.203107,2.17212,0.0432361,0.0247115,0.000332077
2.48063,0.567398,1.67225e-05,0.293645,0.128494,-0.184667,2.18119,0.0346926,0.0523433,0.000628064
2.50103,0.56669,-3.9603e-06,0.290145,0.0403014,-0.124998,2.34664,0.0429376,0.100592,0.000618238
2.52137,0.566051,-3.43563e-05,0.287152,-0.00139523,-0.048827,2.4517,0.052078,0.113676,0.000510244
2.54038,0.565406,-6.45195e-05,0.284308,-0.0250336,0.0355192,2.15413,0.0483092,0.0583161,0.000375506
2.56109,0.564726,-8.42388e-05,0.281299,-0.110931,0.12403,1.09056,0.0160003,-0.0455969,0.000263242
2.58167,0.56404,-8.79793e-05,0.278097,-0.0682163,0.181857,0.428146,-0.00973576,0.0140668,0.000735572
2.60581,0.563384,-8.71779e-05,0.275234,0.0825357,0.170068,1.01571,0.0155116,0.168434,0.000964572
2.62053,0.56277,-8.53187e-05,0.27299,0.314917,0.115469,2.18373,0.057502,0.27218,0.00104349
2.63994,0.561891,-7.62024e-05,0.270331,0.686701,0.011053,3.8896,0.104459,0.299749,0.001171
2.66078,0.561005,-5.5019e-05,0.267957,0.852248,-0.09714,4.72977,0.115028,0.159879,0.00106174
2.6804,0.560309,-2.18927e-05,0.26595,0.623159,-0.169924,4.15685,0.074491,-0.0170766,0.00113017
2.70051,0.559901,5.89569e-06,0.264291,0.229101,-0.193383,3.13035,0.0361431,-0.0398136,0.00122921
2.72143,0.559702,1.17524e-05,0.262887,-0.261384,-0.167799,1.86771,0.0204799,-0.0075403,0.000458986
2.74106,0.559594,1.86491e-06,0.261866,-0.511747,-0.116008,0.83833,0.0119193,0.0211196,-0.000180407
2.76148,0.559388,-2.33883e-05,0.260496,-0.498917,-0.0167505,-0.231485,0.000106493,0.0546841,-0.000483617
2.77968,0.559108,-4.70989e-05,0.259339,-0.244592,0.0658484,-0.575373,-0.00389941,0.0758631,-0.000280256
2.7996,0.558669,-7.00387e-05,0.257993,0.133642,0.132961,-0.345341,0.00204452,0.0919499,0.000165494
2.81969,0.558137,-8.33343e-05,0.256614,0.463433,0.155769,0.37173,0.0164258,0.100224,0.000650141
2.83954,0.557578,-8.31999e-05,0.255268,0.657474,0.129157,1.30637,0.0335714,0.102685,0.00101969
2.86147,0.557013,-6.81592e-05,0.253918,0.695982,0.0539481,2.27142,0.0502196,0.102672,0.0012164
2.87989,0.556636,-4.84533e-05,0.252976,0.62425,-0.0252844,2.84676,0.0596906,0.102928,0.0012258
2.89981,0.55633,-2.56279e-05,0.252145,0.490015,-0.108181,3.18787,0.0651664,0.104391,0.0011175
2.91987,0.556145,-8.77782e-06,0.251559,0.350634,-0.16384,3.22873,0.0656154,0.105767,0.000970715
2.9406,0.556071,-3.00174e-06,0.251238,0.250028,-0.178281,3.06061,0.0623192,0.104643,0.000843511
2.96056,0.556071,-8.50127e-06,0.251094,0.173501,-0.15172,2.71284,0.0554386,0.0977556,0.000736786
2.9802,0.556141,-2.4169e-05,0.251146,0.0903916,-0.0880426,2.04452,0.0441993,0.0465183,0.000434675
3.00058,0.556251,-3.72282e-05,0.251293,-0.147683,-0.0167368,0.952758,0.0144945,-0.0457426,-2.28388e-05
3.0207,0.556451,-5.05338e-05,0.251536,-0.249945,0.0734652,-0.126316,-0.017519,-0.0392076,0.000181008
3.04043,0.556647,-6.37942e-05,0.251766,-0.285439,0.138102,-0.765228,-0.0216902,0.000854924,-8.70305e-05
3.67151,0.556678,-6.59842e-05,0.251805,-0.282691,0.146218,-0.849442,-0.0208438,0.00669534,-0.000158306
3.67501,0.556706,-6.78575e-05,0.25184,-0.275232,0.152561,-0.920017,-0.0198083,0.0115705,-0.000222924
3.67616,0.556719,-6.86557e-05,0.251856,-0.269607,0.155063,-0.950236,-0.0192575,0.0136588,-0.000252167
4.60734,0.55673,-6.93517e-05,0.251872,-0.262672,0.157115,-0.977099,-0.0187028,0.0155239,-0.000279125
4.62654,0.556751,-7.04161e-05,0.251901,-0.00161429,2.8221e-05,-0.999703,-1.84672e-05,-6.23612e-06,-1.51497e-06
4.63256,0.55676,-7.07834e-05,0.251914,-0.00155234,2.7761e-05,-0.9997,-1.83228e-05,-4.74096e-06,-1.47414e-06
4.63561,0.556769,-7.1038e-05,0.251926,-0.00149053,2.7297e-05,-0.999696,-1.8133e-05,-3.22832e-06,-1.43379e-06
4.63741,0.556778,-7.11768e-05,0.251937,-0.00142888,2.68202e-05,-0.999692,-1.78855e-05,-1.6931e-06,-1.39405e-06
4.63906,0.556786,-7.11962e-05,0.251948,-0.00136739,2.63237e-05,-0.999689,-1.75758e-05,-1.33485e-07,-1.35494e-06
4.64457,0.556793,-7.10932e-05,0.251958,-0.00130605,2.58043e-05,-0.999685,-1.7208e-05,1.4488e-06,-1.3164e-06
4.64711,0.5568,-7.0865e-05,0.251967,-0.00124483,2.52626e-05,-0.999681,-1.67939e-05,3.04872e-06,-1.27827e-06
4.64997,0.556806,-7.051e-05,0.251975,-0.00118366,2.47033e-05,-0.999677,-1.63519e-05,4.65867e-06,-1.24031e-06
4.65502,0.556812,-7.00278e-05,0.251982,-0.00112248,2.4134e-05,-0.999674,-1.59039e-05,6.2695e-06,-1.20227e-06
4.66058,0.556817,-6.94193e-05,0.251989,-0.00106124,2.35638e-05,-0.99967,-1.54726e-05,7.87184e-06,-1.16386e-06
4.66269,0.556822,-6.86866e-05,0.251995,-0.000999887,2.30021e-05,-0.999666,-1.50784e-05,9.45741e-06,-1.12486e-06
4.66543,0.556826,-6.78326e-05,0.252,-0.00093838,2.24564e-05,-0.999662,-1.47365e-05,1.10202e-05,-1.0851e-06
4.66705,0.556829,-6.68606e-05,0.252004,-0.000876706,2.19313e-05,-0.999659,-1.44549e-05,1.25574e-05,-1.04451e-06
4.66865,0.556832,-6.57741e-05,0.252007,-0.000814876,2.14275e-05,-0.999655,-1.42334e-05,1.40695e-05,-1.00312e-06
4.67146,0.556834,-6.4576e-05,0.25201,-0.000752921,2.09418e-05,-0.999651,-1.40634e-05,1.55607e-05,-9.61058e-07
4.67715,0.556836,-6.32683e-05,0.252012,-0.000690889,2.0468e-05,-0.999648,-1.39293e-05,1.7038e-05,-9.18521e-07
4.67916,0.556838,-6.1852e-05,0.252012,-0.000628839,1.99974e-05,-0.999644,-1.38104e-05,1.85103e-05,-8.75768e-07
4.68478,0.556839,-5.86903e-05,0.252012,-0.00050493,1.90298e-05,-0.999637,-1.35288e-05,2.1477e-05,-7.90666e-07
4.6887,0.556839,-5.69408e-05,0.25201,-0.000443168,1.85178e-05,-0.999633,-1.33265e-05,2.29873e-05,-7.48755e-07
4.69405,0.556838,-5.50747e-05,0.252008,-0.000381569,1.79818e-05,-0.99963,-1.3066e-05,2.45219e-05,-7.07441e-07
4.69682,0.556836,-5.30886e-05,0.252005,-0.000320132,1.74226e-05,-0.999626,-1.27438e-05,2.60815e-05,-6.66732e-07
4.69846,0.556835,-5.09792e-05,0.252001,-0.000258832,1.6845e-05,-0.999622,-1.2365e-05,2.76631e-05,-6.26536e-07
4.70015,0.556832,-4.87443e-05,0.251996,-0.000197625,1.62574e-05,-0.999618,-1.19422e-05,2.92605e-05,-5.86673e-07
4.70289,0.556829,-4.63826e-05,0.251991,-0.000136455,1.56699e-05,-0.999614,-1.1494e-05,3.08655e-05,-5.46895e-07
4.70493,0.556826,-4.38939e-05,0.251985,-7.52577e-05,1.50937e-05,-0.99961,-1.10423e-05,3.24687e-05,-5.06927e-07
4.70905,0.556822,-4.12794e-05,0.251977,-1.39753e-05,1.45383e-05,-0.999607,-1.06095e-05,3.40607e-05,-4.66499e-07
4.71177,0.556817,-3.85415e-05,0.25197,4.74399e-05,1.40101e-05,-0.999603,-1.02154e-05,3.5634e-05,-4.25386e-07
4.71465,0.556812,-3.56833e-05,0.251961,0.000109017,1.35112e-05,-0.999599,-9.87417e-06,3.71835e-05,-3.83439e-07
4.7177,0.556806,-3.27081e-05,0.251951,0.000170763,1.30389e-05,-0.999596,-9.59292e-06,3.87075e-05,-3.40607e-07
4.72131,0.5568,-2.96194e-05,0.251941,0.000232662,1.25858e-05,-0.999592,-9.37035e-06,4.02079e-05,-2.96943e-07
4.72405,0.556793,-2.64197e-05,0.25193,0.000294676,1.2141e-05,-0.999589,-9.19709e-06,4.16899e-05,-2.52595e-07
4.72893,0.556786,-2.31109e-05,0.251918,0.000356753,1.16918e-05,-0.999585,-9.05696e-06,4.31613e-05,-2.07787e-07
4.73168,0.556778,-1.96934e-05,0.251905,0.00041883,1.12257e-05,-0.999582,-8.92917e-06,4.46315e-05,-1.62786e-07
4.73337,0.556769,-1.61666e-05,0.251891,0.000480846,1.07325e-05,-0.999578,-8.79121e-06,4.61099e-05,-1.17866e-07
4.73525,0.55676,-1.25285e-05,0.251877,0.000542749,1.02055e-05,-0.999574,-8.62186e-06,4.7605e-05,-7.32689e-08
4.73706,0.556751,-8.7763e-06,0.251862,0.000604503,9.64314e-06,-0.999571,-8.40419e-06,4.91228e-05,-2.91731e-08
4.74228,0.556741,-4.90655e-06,0.251846,0.000666094,9.04924e-06,-0.999567,-8.1278e-06,5.06663e-05,1.43336e-08
4.74451,0.55673,-9.15895e-07,0.251829,0.00072753,8.43264e-06,-0.999563,-7.79026e-06,5.22347e-05,5.72657e-08
4.75361,0.556708,7.43926e-06,0.251793,0.000850079,7.18501e-06,-0.999555,-6.96265e-06,5.54273e-05,1.41956e-07
4.75586,0.556696,1.18069e-05,0.251774,0.000911302,6.58426e-06,-0.999551,-6.50488e-06,5.70354e-05,1.84179e-07
4.7607,0.556683,1.63013e-05,0.251754,0.000972574,6.01677e-06,-0.999547,-6.04611e-06,5.86388e-05,2.26693e-07
4.76342,0.556669,2.09209e-05,0.251733,0.00103395,5.49085e-06,-0.999543,-5.60838e-06,6.02288e-05,2.69767e-07
4.7652,0.556656,2.56633e-05,0.251711,0.00109547,5.00878e-06,-0.99954,-5.21073e-06,6.17982e-05,3.13617e-07
4.76687,0.556641,3.05251e-05,0.251689,0.00115717,4.56608e-06,-0.999536,-4.86662e-06,6.33433e-05,3.58376e-07
4.76856,0.556626,3.5503e-05,0.251665,0.00121903,4.15199e-06,-0.999533,-4.5821e-06,6.48635e-05,4.04073e-07
4.77131,0.556611,4.05938e-05,0.251641,0.00128104,3.75092e-06,-0.999529,-4.35495e-06,6.63619e-05,4.50632e-07
4.77673,0.556595,4.5795e-05,0.251616,0.00134315,3.34469e-06,-0.999526,-4.17503e-06,6.78448e-05,4.97881e-07
4.78101,0.556578,5.11051e-05,0.251591,0.00140532,2.91532e-06,-0.999522,-4.02563e-06,6.93207e-05,5.45578e-07
4.7864,0.556561,5.6524e-05,0.251564,0.00146746,2.44768e-06,-0.999519,-3.88575e-06,7.07992e-05,5.93445e-07
4.79064,0.556544,6.20528e-05,0.251537,0.00152953,1.93191e-06,-0.999515,-3.73303e-06,7.22897e-05,6.41204e-07
4.79439,0.556525,6.76936e-05,0.251509,0.00159147,1.36494e-06,-0.999511,-3.54674e-06,7.37998e-05,6.88616e-07
4.79712,0.556507,7.34496e-05,0.25148,0.00165326,7.51165e-07,-0.999508,-3.31069e-06,7.53348e-05,7.35519e-07
4.79886,0.556487,7.93242e-05,0.25145,0.00171489,1.02088e-07,-0.999504,-3.0154e-06,7.68963e-05,7.8184e-07
4.80049,0.556468,8.53206e-05,0.25142,0.00177637,-5.65114e-07,-0.999499,-2.65939e-06,7.84824e-05,8.27619e-07
4.80317,0.556447,9.14418e-05,0.251388,0.00183775,-1.22983e-06,-0.999495,-2.24939e-06,8.00879e-05,8.72992e-07
4.80484,0.556426,9.76895e-05,0.251356,0.00189907,-1.87087e-06,-0.999491,-1.79937e-06,8.17049e-05,9.18183e-07
